Ticker,^DJI,^DJI,^DJI,^DJI,^DJI,^DJI,^RUT,^RUT,^RUT,^RUT,^RUT,^RUT,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^N225,^N225,^N225,^N225,^N225,^N225,^HSI,^HSI,^HSI,^HSI,^HSI,^HSI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
2022-07-21,31826.490234375,32040.630859375,31534.080078125,32036.900390625,32036.900390625,302320000.0,1819.77001953125,1836.68994140625,1804.97998046875,1836.68994140625,1836.68994140625,4132790000.0,13261.8203125,13318.6396484375,13097.75,13246.6396484375,13246.6396484375,87886300.0,27627.880859375,27803.0,27549.560546875,27803.0,27803.0,56700000.0,20811.599609375,20827.609375,20527.349609375,20574.630859375,20574.630859375,1760400000.0,6160.3701171875,6233.97998046875,6143.06005859375,6201.10986328125,6201.10986328125,78627800.0,7264.2998046875,7274.7001953125,7200.10009765625,7270.5,7270.5,798169600.0,3955.469970703125,3999.2900390625,3927.639892578125,3998.949951171875,3998.949951171875,4132790000.0
2022-07-22,32167.919921875,32219.25,31731.470703125,31899.2890625,31899.2890625,319880000.0,1839.3599853515625,1842.199951171875,1795.2900390625,1806.8800048828125,1806.8800048828125,3979240000.0,13179.5595703125,13367.0400390625,13171.1396484375,13253.6796875,13253.6796875,76076400.0,27773.140625,27952.25,27701.25,27914.66015625,27914.66015625,60100000.0,20717.470703125,20788.4609375,20513.80078125,20609.140625,20609.140625,1327700000.0,6174.2900390625,6247.35009765625,6168.77001953125,6216.81982421875,6216.81982421875,68727100.0,7270.5,7315.2998046875,7254.0,7276.39990234375,7276.39990234375,606877600.0,3998.429931640625,4012.43994140625,3938.860107421875,3961.6298828125,3961.6298828125,3979240000.0
2022-07-25,31950.9296875,32029.029296875,31821.669921875,31990.0390625,31990.0390625,255450000.0,1810.949951171875,1819.0999755859375,1798.8199462890625,1817.77001953125,1817.77001953125,3568340000.0,13183.240234375,13337.0595703125,13151.8603515625,13210.3203125,13210.3203125,56561100.0,27697.76953125,27848.58984375,27663.16015625,27699.25,27699.25,46500000.0,20516.33984375,20595.08984375,20353.6796875,20562.939453125,20562.939453125,1377200000.0,6198.830078125,6260.1298828125,6177.14013671875,6237.5498046875,6237.5498046875,60387200.0,7276.39990234375,7309.7001953125,7242.89990234375,7306.2998046875,7306.2998046875,711402100.0,3965.719970703125,3975.300048828125,3943.4599609375,3966.840087890625,3966.840087890625,3568340000.0
2022-07-26,31950.0390625,31950.0390625,31705.359375,31761.5390625,31761.5390625,324930000.0,1812.5,1812.5,1800.2900390625,1805.25,1805.25,3778950000.0,13181.919921875,13197.9501953125,13042.41015625,13096.9296875,13096.9296875,58207700.0,27682.19921875,27715.779296875,27538.390625,27655.2109375,27655.2109375,50000000.0,20676.6796875,20952.44921875,20631.8203125,20905.880859375,20905.880859375,1701200000.0,6225.169921875,6243.85986328125,6194.9599609375,6211.4501953125,6211.4501953125,60556300.0,7306.2998046875,7365.39990234375,7301.2001953125,7306.2998046875,7306.2998046875,730984300.0,3953.219970703125,3953.219970703125,3910.739990234375,3921.050048828125,3921.050048828125,3778950000.0
2022-07-27,31865.05078125,32336.23046875,31799.4296875,32197.58984375,32197.58984375,365480000.0,1814.280029296875,1852.8599853515625,1814.1400146484375,1848.3399658203125,1848.3399658203125,4112180000.0,13158.6396484375,13204.580078125,13089.9599609375,13166.3798828125,13166.3798828125,79894900.0,27575.16015625,27772.970703125,27525.08984375,27715.75,27715.75,51100000.0,20684.48046875,20770.099609375,20572.419921875,20670.0390625,20670.0390625,1729900000.0,6206.25,6267.7998046875,6199.93017578125,6257.93994140625,6257.93994140625,69640600.0,7306.2998046875,7365.2001953125,7306.2998046875,7348.2001953125,7348.2001953125,1188866700.0,3951.429931640625,4039.56005859375,3951.429931640625,4023.610107421875,4023.610107421875,4112180000.0
2022-07-28,32197.619140625,32609.5390625,31982.609375,32529.630859375,32529.630859375,331110000.0,1854.1800537109375,1873.739990234375,1832.77001953125,1873.030029296875,1873.030029296875,4413000000.0,13214.41015625,13289.3896484375,13091.259765625,13282.1103515625,13282.1103515625,74308800.0,27909.150390625,28015.6796875,27651.990234375,27815.48046875,27815.48046875,83500000.0,20705.4609375,20772.630859375,20533.419921875,20622.6796875,20622.6796875,1965200000.0,6304.1298828125,6339.2099609375,6236.56982421875,6339.2099609375,6339.2099609375,92169500.0,7348.2001953125,7396.2001953125,7309.0,7345.2998046875,7345.2998046875,745838600.0,4026.1298828125,4078.949951171875,3992.969970703125,4072.429931640625,4072.429931640625,4413000000.0
2022-07-29,32515.619140625,32910.1796875,32493.01953125,32845.12890625,32845.12890625,487360000.0,1874.1700439453125,1888.219970703125,1865.760009765625,1885.22998046875,1885.22998046875,4616360000.0,13353.2802734375,13515.0302734375,13340.58984375,13484.0498046875,13484.0498046875,82631600.0,27915.220703125,28001.80078125,27725.240234375,27801.640625,27801.640625,79300000.0,20647.44921875,20647.44921875,20050.05078125,20156.509765625,20156.509765625,2181700000.0,6413.10009765625,6472.27001953125,6397.91015625,6448.5,6448.5,103116600.0,7345.2998046875,7441.2001953125,7345.2998046875,7423.39990234375,7423.39990234375,883363000.0,4087.330078125,4140.14990234375,4079.219970703125,4130.2900390625,4130.2900390625,4616360000.0
2022-08-01,32755.7109375,32972.03125,32640.7890625,32798.3984375,32798.3984375,321180000.0,1870.489990234375,1892.969970703125,1859.8800048828125,1883.31005859375,1883.31005859375,4202810000.0,13471.2001953125,13570.2197265625,13464.900390625,13479.6298828125,13479.6298828125,57227900.0,27813.8203125,27993.349609375,27751.58984375,27993.349609375,27993.349609375,71900000.0,20026.599609375,20251.4296875,19883.919921875,20165.83984375,20165.83984375,1970700000.0,6447.18017578125,6484.080078125,6434.1201171875,6436.85986328125,6436.85986328125,64439900.0,7446.0,7471.89990234375,7408.89990234375,7413.39990234375,7413.39990234375,558506400.0,4112.3798828125,4144.9501953125,4096.02001953125,4118.6298828125,4118.6298828125,4202810000.0
2022-08-02,32691.2890625,32772.9296875,32387.119140625,32396.169921875,32396.169921875,316740000.0,1875.5,1900.72998046875,1875.050048828125,1882.449951171875,1882.449951171875,4727710000.0,13419.1904296875,13484.5498046875,13335.3896484375,13449.2001953125,13449.2001953125,56681200.0,27812.48046875,27830.580078125,27530.599609375,27594.73046875,27594.73046875,71800000.0,19943.16015625,19943.16015625,19515.5390625,19689.2109375,19689.2109375,2291200000.0,6424.68017578125,6429.0498046875,6381.43017578125,6409.7998046875,6409.7998046875,66079400.0,7413.39990234375,7433.2998046875,7386.7998046875,7409.10009765625,7409.10009765625,623919300.0,4104.2099609375,4140.47021484375,4079.81005859375,4091.18994140625,4091.18994140625,4727710000.0
2022-08-03,32514.2109375,32912.73828125,32514.2109375,32812.5,32812.5,342160000.0,1895.3800048828125,1912.77001953125,1891.050048828125,1908.9300537109375,1908.9300537109375,4351760000.0,13398.7001953125,13595.0703125,13388.33984375,13587.5595703125,13587.5595703125,63636000.0,27673.0,27837.630859375,27634.650390625,27741.900390625,27741.900390625,72300000.0,19865.689453125,19921.91015625,19685.48046875,19767.08984375,19767.08984375,1789700000.0,6404.10009765625,6475.5400390625,6398.990234375,6472.06005859375,6472.06005859375,78438000.0,7409.10009765625,7445.89990234375,7372.7001953125,7445.7001953125,7445.7001953125,947917500.0,4107.9599609375,4167.66015625,4107.9599609375,4155.169921875,4155.169921875,4351760000.0
2022-08-04,32805.69140625,32829.21875,32652.630859375,32726.8203125,32726.8203125,315590000.0,1908.52001953125,1911.5699462890625,1899.4599609375,1906.4599609375,1906.4599609375,4283320000.0,13629.7001953125,13792.8798828125,13628.5703125,13662.6796875,13662.6796875,64719800.0,27930.939453125,28005.58984375,27870.05078125,27932.19921875,27932.19921875,83100000.0,20011.25,20216.580078125,19995.4609375,20174.0390625,20174.0390625,1924400000.0,6476.72021484375,6555.7099609375,6475.0498046875,6513.39013671875,6513.39013671875,75071500.0,7445.7001953125,7491.7001953125,7417.5,7448.10009765625,7448.10009765625,858684300.0,4154.85009765625,4161.2900390625,4135.419921875,4151.93994140625,4151.93994140625,4283320000.0
2022-08-05,32593.900390625,32814.609375,32489.619140625,32803.46875,32803.46875,273010000.0,1887.5400390625,1922.550048828125,1884.1800537109375,1921.8199462890625,1921.8199462890625,4085940000.0,13642.91015625,13693.33984375,13562.6201171875,13573.9296875,13573.9296875,62482000.0,27915.060546875,28190.0390625,27910.220703125,28175.869140625,28175.869140625,71300000.0,20283.58984375,20283.58984375,20096.5390625,20201.939453125,20201.939453125,1635400000.0,6512.6201171875,6523.02978515625,6449.72021484375,6472.35009765625,6472.35009765625,71657900.0,7448.10009765625,7470.60009765625,7420.2001953125,7439.7001953125,7439.7001953125,609722300.0,4115.8701171875,4151.580078125,4107.31005859375,4145.18994140625,4145.18994140625,4085940000.0
2022-08-08,32877.359375,33109.9609375,32769.1015625,32832.5390625,32832.5390625,275350000.0,1928.4100341796875,1959.1300048828125,1928.4100341796875,1941.2099609375,1941.2099609375,4221090000.0,13703.3798828125,13745.58984375,13604.5498046875,13687.6904296875,13687.6904296875,51639200.0,28050.08984375,28279.119140625,28047.080078125,28249.240234375,28249.240234375,66100000.0,20065.349609375,20171.890625,19954.0390625,20045.76953125,20045.76953125,1376900000.0,6510.4501953125,6564.240234375,6503.27001953125,6524.43994140625,6524.43994140625,57501500.0,7439.7001953125,7513.7998046875,7439.7001953125,7482.39990234375,7482.39990234375,626255900.0,4155.93017578125,4186.6201171875,4128.97021484375,4140.06005859375,4140.06005859375,4221090000.0
2022-08-09,32807.359375,32877.53125,32702.66015625,32774.41015625,32774.41015625,281080000.0,1937.25,1937.25,1904.969970703125,1912.8900146484375,1912.8900146484375,3913090000.0,13703.3798828125,13745.58984375,13514.7099609375,13534.9697265625,13534.9697265625,51015000.0,28236.83984375,28257.33984375,27966.91015625,27999.9609375,27999.9609375,64900000.0,20039.30078125,20250.869140625,19856.23046875,20003.439453125,20003.439453125,1497200000.0,6514.52001953125,6530.35009765625,6480.06005859375,6490.0,6490.0,60132500.0,7482.39990234375,7504.60009765625,7475.0,7488.2001953125,7488.2001953125,648601100.0,4133.10986328125,4137.2998046875,4112.08984375,4122.47021484375,4122.47021484375,3913090000.0
2022-08-10,33130.62890625,33364.41015625,33130.62890625,33309.51171875,33309.51171875,311740000.0,1935.77001953125,1970.949951171875,1935.77001953125,1969.25,1969.25,4546010000.0,13482.6298828125,13715.5595703125,13455.7001953125,13700.9296875,13700.9296875,56490500.0,27955.109375,27964.9609375,27729.4609375,27819.330078125,27819.330078125,59900000.0,19956.509765625,19956.509765625,19469.109375,19610.83984375,19610.83984375,1730300000.0,6467.10009765625,6545.64013671875,6453.7900390625,6523.43994140625,6523.43994140625,67978700.0,7488.2001953125,7520.7001953125,7468.60009765625,7507.10009765625,7507.10009765625,766193200.0,4181.02001953125,4211.02978515625,4177.259765625,4210.240234375,4210.240234375,4546010000.0
2022-08-11,33451.51171875,33651.80078125,33289.828125,33336.671875,33336.671875,308030000.0,1981.9300537109375,2005.2099609375,1972.6300048828125,1975.260009765625,1975.260009765625,4630200000.0,13747.0703125,13763.259765625,13661.169921875,13694.509765625,13694.509765625,54583800.0,,,,,,,19840.5703125,20082.4296875,19789.9609375,20082.4296875,20082.4296875,1600800000.0,6560.2099609375,6562.31982421875,6499.6298828125,6544.669921875,6544.669921875,63494500.0,7507.10009765625,7515.0,7460.10009765625,7465.89990234375,7465.89990234375,630220500.0,4227.39990234375,4257.91015625,4201.41015625,4207.27001953125,4207.27001953125,4630200000.0
2022-08-12,33430.71875,33767.08984375,33398.3203125,33761.05078125,33761.05078125,299140000.0,1978.7900390625,2016.6199951171875,1978.6700439453125,2016.6199951171875,2016.6199951171875,3788010000.0,13709.830078125,13813.0498046875,13705.01953125,13795.849609375,13795.849609375,58498800.0,28251.740234375,28546.98046875,28207.859375,28546.98046875,28546.98046875,89600000.0,20158.2890625,20208.01953125,20011.380859375,20175.619140625,20175.619140625,1567900000.0,6553.240234375,6587.83984375,6539.75,6553.85986328125,6553.85986328125,59404000.0,7465.89990234375,7516.7998046875,7464.10009765625,7500.89990234375,7500.89990234375,497719500.0,4225.02001953125,4280.47021484375,4219.77978515625,4280.14990234375,4280.14990234375,3788010000.0
2022-08-15,33710.69921875,33954.7109375,33582.9609375,33912.44140625,33912.44140625,262670000.0,2007.4100341796875,2022.030029296875,1994.6800537109375,2021.3499755859375,2021.3499755859375,3696830000.0,13847.8798828125,13857.98046875,13736.0,13816.6103515625,13816.6103515625,37843500.0,28623.779296875,28897.0703125,28623.779296875,28871.779296875,28871.779296875,53700000.0,20038.48046875,20260.66015625,19984.0390625,20040.859375,20040.859375,1393400000.0,6582.6298828125,6586.9599609375,6532.47998046875,6569.9501953125,6569.9501953125,41045400.0,7500.89990234375,7539.2001953125,7463.5,7509.2001953125,7509.2001953125,460509300.0,4269.3701171875,4301.7900390625,4256.89990234375,4297.14013671875,4297.14013671875,3696830000.0
2022-08-16,33924.3515625,34281.359375,33852.5703125,34152.01171875,34152.01171875,288670000.0,2018.739990234375,2030.050048828125,2003.780029296875,2020.530029296875,2020.530029296875,4329820000.0,13849.6201171875,13947.849609375,13824.9697265625,13910.1201171875,13910.1201171875,50947100.0,28829.529296875,28928.16015625,28752.880859375,28868.91015625,28868.91015625,50100000.0,20107.140625,20173.400390625,19662.609375,19830.51953125,19830.51953125,1947800000.0,6580.990234375,6608.830078125,6568.580078125,6592.580078125,6592.580078125,56347800.0,7509.2001953125,7563.7001953125,7509.2001953125,7536.10009765625,7536.10009765625,514362800.0,4290.4599609375,4325.27978515625,4277.77001953125,4305.2001953125,4305.2001953125,4329820000.0
2022-08-17,34029.55078125,34161.01171875,33828.41015625,33980.3203125,33980.3203125,281390000.0,2008.8800048828125,2008.8800048828125,1976.1400146484375,1987.31005859375,1987.31005859375,3885030000.0,13928.1201171875,13930.5703125,13610.4404296875,13626.7099609375,13626.7099609375,57254300.0,28952.650390625,29222.76953125,28944.7109375,29222.76953125,29222.76953125,66600000.0,19995.76953125,20069.849609375,19800.580078125,19922.44921875,19922.44921875,1411800000.0,6608.64013671875,6608.64013671875,6517.990234375,6528.31982421875,6528.31982421875,62910000.0,7536.10009765625,7554.0,7501.5,7515.7998046875,7515.7998046875,505660900.0,4280.39990234375,4302.18017578125,4253.080078125,4274.0400390625,4274.0400390625,3885030000.0
2022-08-18,33981.859375,34043.828125,33844.4609375,33999.0390625,33999.0390625,282550000.0,1987.8199462890625,2003.010009765625,1982.5899658203125,2000.72998046875,2000.72998046875,3340330000.0,13653.8203125,13775.66015625,13638.16015625,13697.41015625,13697.41015625,47668000.0,28957.400390625,28999.640625,28846.51953125,28942.140625,28942.140625,47400000.0,19991.939453125,19991.939453125,19675.4609375,19763.91015625,19763.91015625,1586600000.0,6530.580078125,6576.3701171875,6519.56982421875,6557.39990234375,6557.39990234375,52233900.0,7515.7998046875,7541.89990234375,7493.7001953125,7541.89990234375,7541.89990234375,606626300.0,4273.1298828125,4292.52978515625,4261.97998046875,4283.740234375,4283.740234375,3340330000.0
2022-08-19,33904.69140625,33904.69140625,33627.08984375,33706.73828125,33706.73828125,293990000.0,1992.300048828125,1992.300048828125,1952.5,1957.3499755859375,1957.3499755859375,3761340000.0,13591.240234375,13660.33984375,13525.6904296875,13544.51953125,13544.51953125,65997300.0,29095.7109375,29150.80078125,28913.05078125,28930.330078125,28930.330078125,48400000.0,19656.80078125,19898.1796875,19656.80078125,19773.029296875,19773.029296875,1399800000.0,6520.43994140625,6549.1298828125,6488.0,6495.830078125,6495.830078125,65894600.0,7541.89990234375,7578.89990234375,7513.2998046875,7550.39990234375,7550.39990234375,726312000.0,4266.31005859375,4266.31005859375,4218.7001953125,4228.47998046875,4228.47998046875,3761340000.0
2022-08-22,33586.58984375,33586.58984375,33007.62890625,33063.609375,33063.609375,308900000.0,1931.7099609375,1933.68994140625,1911.68994140625,1915.739990234375,1915.739990234375,3907430000.0,13471.4404296875,13510.2900390625,13189.26953125,13230.5703125,13230.5703125,68371700.0,28654.0703125,28828.2109375,28586.359375,28794.5,28794.5,49200000.0,19572.419921875,19825.9296875,19564.189453125,19656.98046875,19656.98046875,1596100000.0,6448.81005859375,6459.35986328125,6352.97021484375,6378.740234375,6378.740234375,78589600.0,7550.39990234375,7550.39990234375,7491.2998046875,7533.7998046875,7533.7998046875,575411700.0,4195.080078125,4195.080078125,4129.85986328125,4137.990234375,4137.990234375,3907430000.0
2022-08-23,33033.51953125,33138.26171875,32858.890625,32909.58984375,32909.58984375,251870000.0,1920.1300048828125,1937.969970703125,1917.3199462890625,1919.1400146484375,1919.1400146484375,3823520000.0,13163.51953125,13298.259765625,13156.4404296875,13194.23046875,13194.23046875,53963000.0,28580.19921875,28580.19921875,28395.30078125,28452.75,28452.75,55700000.0,19644.23046875,19701.55078125,19377.08984375,19503.25,19503.25,1847500000.0,6331.169921875,6402.22021484375,6331.169921875,6362.02001953125,6362.02001953125,60089800.0,7533.7998046875,7533.7998046875,7467.60009765625,7488.10009765625,7488.10009765625,673045500.0,4133.08984375,4159.77001953125,4124.02978515625,4128.72998046875,4128.72998046875,3823520000.0
